symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
LAURUSLABS,camarilla,MIS,2026-07-23 12:10:00,2026-07-23 12:20:00,1569.7,1562.84,19,130.34,98.8,0.58,target_hit
WIPRO,camarilla,MIS,2026-07-23 12:15:00,2026-07-23 14:30:00,175.0,175.287,171,49.08,17.31,0.19,target_hit
IOC,camarilla,MIS,2026-07-23 12:20:00,2026-07-23 12:45:00,141.27,140.875,212,83.74,52.03,0.34,target_hit
BRITANNIA,camarilla,MIS,2026-07-23 12:25:00,2026-07-23 12:55:00,5457.5,5438.475,5,95.12,66.25,0.36,target_hit
CANBK,camarilla,MIS,2026-07-23 12:30:00,2026-07-23 13:00:00,125.82,125.2225,238,142.2,110.54,0.54,target_hit
POLYCAB,camarilla,MIS,2026-07-23 12:30:00,2026-07-23 14:40:00,8970.0,8917.525,3,157.43,128.99,0.69,target_hit
SUPREMEIND,camarilla,MIS,2026-07-23 12:30:00,2026-07-23 15:15:00,3412.1,3419.9,8,-62.4,-91.39,-0.22,forced_close
TATAINVEST,camarilla,MIS,2026-07-23 12:30:00,2026-07-23 13:05:00,637.8,633.6725,47,193.99,162.33,1.06,target_hit
TATAPOWER,camarilla,MIS,2026-07-23 12:30:00,2026-07-23 12:35:00,376.75,376.5975,79,12.05,-19.51,0.06,target_hit
INDIGO,camarilla,MIS,2026-07-23 12:35:00,2026-07-23 12:40:00,5053.0,5047.975,5,25.12,-1.65,0.09,target_hit
BDL,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 15:15:00,1239.0,1240.9,24,-45.6,-77.16,-0.17,forced_close
CHOLAFIN,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 13:30:00,1713.5,1703.0849999999998,17,177.06,146.28,0.75,target_hit
GODFRYPHLP,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 15:15:00,2054.3,2048.0,14,88.2,57.76,0.32,forced_close
KALYANKJIL,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 15:15:00,587.55,584.5,51,155.55,123.87,0.42,forced_close
LODHA,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 13:05:00,1143.55,1133.1425000000002,26,270.59,239.24,0.62,target_hit
NMDC,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 13:15:00,82.62,82.449,363,62.07,30.31,0.25,target_hit
OBEROIRLTY,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 12:45:00,1822.7,1822.02,16,10.88,-20.04,0.03,target_hit
SAIL,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 15:15:00,160.09,161.01,187,-172.04,-203.9,-0.47,forced_close
YESBANK,camarilla,MIS,2026-07-23 12:40:00,2026-07-23 15:15:00,22.98,22.91,1305,91.35,59.61,0.38,forced_close
AUROPHARMA,camarilla,MIS,2026-07-23 12:45:00,2026-07-23 15:15:00,1520.0,1521.9,19,-36.1,-66.75,-0.13,forced_close
BAJAJFINSV,camarilla,MIS,2026-07-23 12:50:00,2026-07-23 13:00:00,1891.0,1894.5500000000002,15,53.25,23.14,0.17,target_hit
FORTIS,camarilla,MIS,2026-07-23 12:50:00,2026-07-23 15:15:00,941.2,944.0,31,-86.8,-117.8,-0.32,forced_close
GAIL,camarilla,MIS,2026-07-23 12:50:00,2026-07-23 13:20:00,172.0,171.481,174,90.31,58.63,0.35,target_hit
IDFCFIRSTB,camarilla,MIS,2026-07-23 12:50:00,2026-07-23 13:10:00,79.93,79.79599999999999,375,50.25,18.5,0.13,target_hit
TECHM,camarilla,MIS,2026-07-23 12:50:00,2026-07-23 12:55:00,1549.5,1548.225,19,24.23,-6.98,0.08,target_hit
PRESTIGE,camarilla,MIS,2026-07-23 12:55:00,2026-07-23 13:25:00,1644.5,1630.2649999999999,18,256.23,225.0,0.63,target_hit
360ONE,camarilla,MIS,2026-07-23 13:00:00,2026-07-23 15:15:00,1081.7,1084.6,27,-78.3,-109.32,-0.21,forced_close
ADANIPOWER,camarilla,MIS,2026-07-23 13:00:00,2026-07-23 14:00:00,214.09,211.56,140,354.2,322.64,0.98,target_hit
COLPAL,camarilla,MIS,2026-07-23 13:00:00,2026-07-23 14:15:00,2093.0,2079.875,14,183.75,152.79,0.86,target_hit
MARUTI,camarilla,MIS,2026-07-23 13:00:00,2026-07-23 13:45:00,13475,13419.6,2,110.8,82.29,0.59,target_hit
POLICYBZR,camarilla,MIS,2026-07-23 13:00:00,2026-07-23 13:15:00,1528.5,1527.3,19,22.8,-7.98,0.08,target_hit
ATGL,camarilla,MIS,2026-07-23 13:05:00,2026-07-23 14:45:00,671.8,667.9050000000001,44,171.38,140.14,0.65,target_hit
NYKAA,camarilla,MIS,2026-07-23 13:05:00,2026-07-23 15:15:00,323.2,324.95,92,-161.0,-192.63,-0.59,forced_close
PNB,camarilla,MIS,2026-07-23 13:05:00,2026-07-23 15:15:00,109.95,110.19,272,-65.28,-97.04,-0.28,forced_close
HDFCLIFE,camarilla,MIS,2026-07-23 13:10:00,2026-07-23 15:15:00,549.7,551.0,54,-70.2,-101.72,-0.33,forced_close
APLAPOLLO,camarilla,MIS,2026-07-23 13:15:00,2026-07-23 13:20:00,1838.1,1838.9050000000002,16,12.88,-18.32,0.06,target_hit
HAL,camarilla,MIS,2026-07-23 13:15:00,2026-07-23 15:00:00,4551.0,4588.278571428571,6,-223.67,-252.77,-0.82,trailing_stop
JINDALSTEL,camarilla,MIS,2026-07-23 13:15:00,2026-07-23 15:15:00,1041.1,1040.0,28,30.8,-0.09,0.1,forced_close
TMPV,camarilla,MIS,2026-07-23 13:15:00,2026-07-23 15:15:00,325.45,324.2,92,115.0,83.32,0.41,forced_close
SUNPHARMA,camarilla,MIS,2026-07-23 13:20:00,2026-07-23 14:00:00,1932.2,1951.0785714285716,15,-283.18,-314.09,-1.25,trailing_stop
ENRIN,camarilla,MIS,2026-07-23 13:25:00,2026-07-23 14:25:00,3342.0,3335.725,8,50.2,21.88,0.2,target_hit
ICICIBANK,camarilla,MIS,2026-07-23 13:25:00,2026-07-23 15:15:00,1428.6,1435.3,20,-134.0,-164.39,-0.6,forced_close
JSWENERGY,camarilla,MIS,2026-07-23 13:25:00,2026-07-23 15:15:00,553.4,557.0,54,-194.4,-226.21,-0.62,forced_close
BLUESTARCO,camarilla,MIS,2026-07-23 13:30:00,2026-07-23 14:35:00,1636.1,1627.48,18,155.16,124.03,0.51,target_hit
ASHOKLEY,camarilla,MIS,2026-07-23 13:35:00,2026-07-23 14:05:00,151.4,150.8565,198,107.61,75.89,0.46,target_hit
GODREJPROP,camarilla,MIS,2026-07-23 13:35:00,2026-07-23 14:55:00,2038.8,2031.6,14,100.8,70.6,0.27,target_hit
LTF,camarilla,MIS,2026-07-23 13:35:00,2026-07-23 15:15:00,303.45,305.2,98,-171.5,-203.15,-0.51,forced_close
HCLTECH,camarilla,MIS,2026-07-23 13:40:00,2026-07-23 13:50:00,1244.5,1246.155,24,39.72,8.02,0.17,target_hit
IDEA,camarilla,MIS,2026-07-23 13:40:00,2026-07-23 13:45:00,13.37,13.3585,2243,25.79,-5.99,0.08,target_hit
INFY,camarilla,MIS,2026-07-23 13:40:00,2026-07-23 15:15:00,1044.1,1046.7,28,-72.8,-103.85,-0.22,forced_close
TIINDIA,camarilla,MIS,2026-07-23 13:40:00,2026-07-23 14:15:00,2847.4,2843.2,10,42.0,11.83,0.13,target_hit
JUBLFOOD,camarilla,MIS,2026-07-23 13:45:00,2026-07-23 14:40:00,413.55,412.2775,72,91.62,60.1,0.34,target_hit
BIOCON,camarilla,MIS,2026-07-23 14:05:00,2026-07-23 14:35:00,433.2,435.8392857142857,69,-182.11,-213.93,-1.06,trailing_stop
DLF,camarilla,MIS,2026-07-23 14:15:00,2026-07-23 14:50:00,641.8,639.0425,46,126.84,95.62,0.35,target_hit
INDUSTOWER,camarilla,MIS,2026-07-23 14:15:00,2026-07-23 15:15:00,390.25,390.4,76,-11.4,-42.86,-0.05,forced_close
UNITDSPR,camarilla,MIS,2026-07-23 14:15:00,2026-07-23 15:05:00,1420.5,1421.855,21,28.46,-3.2,0.07,target_hit
SUZLON,camarilla,MIS,2026-07-23 14:25:00,2026-07-23 14:40:00,52.38,52.256499999999996,572,70.64,38.91,0.28,target_hit
EXIDEIND,camarilla,MIS,2026-07-23 14:30:00,2026-07-23 15:15:00,441.55,440.0,67,103.85,72.54,0.37,forced_close
GODREJCP,camarilla,MIS,2026-07-23 14:30:00,2026-07-23 15:15:00,1058.2,1057.3,28,25.2,-6.2,0.09,forced_close
MAXHEALTH,camarilla,MIS,2026-07-23 14:30:00,2026-07-23 15:15:00,1086.9,1084.3,27,-70.2,-101.28,-0.29,forced_close
KPITTECH,camarilla,MIS,2026-07-23 14:35:00,2026-07-23 15:15:00,550.25,550.8,54,-29.7,-61.23,-0.07,forced_close
BAJAJ-AUTO,camarilla,MIS,2026-07-23 14:40:00,2026-07-23 14:45:00,11244.5,11249.3,2,9.6,-14.25,0.06,target_hit
JIOFIN,camarilla,MIS,2026-07-23 14:40:00,2026-07-23 15:15:00,232.79,232.89,128,-12.8,-44.41,-0.05,forced_close
PAYTM,camarilla,MIS,2026-07-23 14:40:00,2026-07-23 15:15:00,1251.5,1255.8,23,-98.9,-129.49,-0.3,forced_close
BPCL,camarilla,MIS,2026-07-23 14:45:00,2026-07-23 15:15:00,308.95,309.45,97,-48.5,-80.31,-0.15,forced_close
NTPC,camarilla,MIS,2026-07-23 14:45:00,2026-07-23 15:15:00,347.9,348.6,86,-60.2,-91.97,-0.19,forced_close
PFC,camarilla,MIS,2026-07-23 15:00:00,2026-07-23 15:15:00,409.65,410.1,73,-32.85,-64.58,-0.13,forced_close
TORNTPHARM,camarilla,MIS,2026-07-23 15:00:00,2026-07-23 15:15:00,5068.5,5069.8,5,6.5,-20.38,0.03,forced_close
DABUR,camarilla,MIS,2026-07-23 15:05:00,2026-07-23 15:10:00,423.5,423.1725,70,22.92,-8.5,0.09,target_hit
SIEMENS,camarilla,MIS,2026-07-23 15:05:00,2026-07-23 15:10:00,3685.6,3686.8,8,9.6,-21.67,0.03,target_hit
HINDALCO,camarilla,MIS,2026-07-23 15:10:00,2026-07-23 15:15:00,956.6,956.05,31,-17.05,-48.49,-0.08,forced_close
RVNL,camarilla,MIS,2026-07-23 15:10:00,2026-07-23 15:15:00,224.2,224.7,133,66.5,34.84,0.21,forced_close
MOTHERSON,camarilla,MIS,2026-07-23 15:15:00,2026-07-23 15:20:00,145.83,145.9595,205,26.55,-5.17,0.07,target_hit
MANKIND,camarilla,MIS,2026-07-23 15:20:00,2026-07-23 15:25:00,2561.7,2557.0,11,-51.7,-81.55,-0.22,forced_close
CUMMINSIND,camarilla,MIS,2026-07-23 15:25:00,2026-07-23 15:25:00,5610.0,5610.0,5,0.0,-29.75,0.0,eod_data_end
HDFCAMC,camarilla,MIS,2026-07-23 15:25:00,2026-07-23 15:25:00,2521.0,2521.0,11,-0.0,-29.41,-0.0,eod_data_end
NHPC,camarilla,MIS,2026-07-23 15:25:00,2026-07-23 15:25:00,79.93,79.93,375,-0.0,-31.79,-0.0,eod_data_end
UPL,camarilla,MIS,2026-07-23 15:25:00,2026-07-23 15:25:00,605.0,605.0,49,-0.0,-31.44,-0.0,eod_data_end
GODFRYPHLP,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 12:40:00,2059.0,2070.0950000000003,14,155.33,124.66,0.37,target_hit
INDUSTOWER,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:20:00,386.6,392.34285714285716,77,-442.2,-474.05,-1.29,trailing_stop
LAURUSLABS,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:45:00,1558.9,1580.9285714285713,19,-418.54,-450.22,-1.13,trailing_stop
NAUKRI,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:00:00,1152.5,1152.1850000000002,26,8.19,-23.58,0.02,target_hit
NMDC,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:45:00,82.01,82.98571428571428,365,-356.14,-388.11,-1.18,trailing_stop
SUPREMEIND,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:00:00,3401.6,3394.395,8,57.64,28.82,0.16,target_hit
VMM,camarilla,MIS,2026-07-24 10:55:00,2026-07-24 11:50:00,107.31,108.75,279,-401.76,-433.77,-0.74,trailing_stop
DLF,camarilla,MIS,2026-07-24 11:00:00,2026-07-24 12:20:00,633.45,643.0071428571429,47,-449.19,-481.05,-1.22,trailing_stop
RECLTD,camarilla,MIS,2026-07-24 11:00:00,2026-07-24 12:20:00,356.8,359.46071428571435,84,-223.5,-255.43,-0.69,trailing_stop
TORNTPHARM,camarilla,MIS,2026-07-24 11:00:00,2026-07-24 11:20:00,5002.2,4986.44,5,78.8,52.33,0.41,target_hit
ITC,camarilla,MIS,2026-07-24 11:05:00,2026-07-24 12:10:00,282.65,283.6925,106,110.51,78.66,0.4,target_hit
ZYDUSLIFE,camarilla,MIS,2026-07-24 11:05:00,2026-07-24 15:15:00,1105.7,1108.8,27,-83.7,-115.41,-0.31,forced_close
APOLLOHOSP,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 12:15:00,8826.5,8796.0,3,91.5,63.48,0.72,target_hit
INDUSINDBK,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 13:15:00,988.4,1000.4892857142858,30,-362.68,-394.36,-0.94,trailing_stop
JSWENERGY,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 11:15:00,547.8,547.6975,54,5.53,-25.83,0.01,target_hit
JSWSTEEL,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 12:40:00,1230.4,1241.2785714285712,24,-261.09,-292.57,-0.96,trailing_stop
OIL,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 12:45:00,455.35,453.245,65,136.83,105.53,0.41,target_hit
PIDILITIND,camarilla,MIS,2026-07-24 11:10:00,2026-07-24 12:55:00,1542.1,1568.6357142857141,19,-504.18,-535.57,-1.54,trailing_stop
GRASIM,camarilla,MIS,2026-07-24 11:15:00,2026-07-24 12:20:00,3070.1,3088.6857142857143,9,-167.27,-196.68,-0.7,trailing_stop
RELIANCE,camarilla,MIS,2026-07-24 11:15:00,2026-07-24 11:25:00,1278.3,1282.815,23,103.85,72.6,0.51,target_hit
UNIONBANK,camarilla,MIS,2026-07-24 11:15:00,2026-07-24 12:45:00,166.37,169.71285714285713,180,-601.71,-633.86,-1.56,trailing_stop
KPITTECH,camarilla,MIS,2026-07-24 11:20:00,2026-07-24 11:40:00,554.9,555.1899999999999,54,15.66,-16.13,0.03,target_hit
VOLTAS,camarilla,MIS,2026-07-24 11:20:00,2026-07-24 12:25:00,1319.2,1325.6550000000002,22,142.01,111.14,0.35,target_hit
MFSL,camarilla,MIS,2026-07-24 11:25:00,2026-07-24 12:55:00,1492.2,1512.692857142857,20,-409.86,-441.77,-1.34,trailing_stop
SUZLON,camarilla,MIS,2026-07-24 11:25:00,2026-07-24 14:00:00,52.05,52.40642857142857,576,-205.3,-237.23,-0.7,trailing_stop
TCS,camarilla,MIS,2026-07-24 11:30:00,2026-07-24 12:25:00,2219.7,2249.057142857143,13,-381.64,-412.49,-1.13,trailing_stop
TATAELXSI,camarilla,MIS,2026-07-24 11:35:00,2026-07-24 11:40:00,3414.4,3416.42,8,16.16,-12.82,0.04,target_hit
ADANIENSOL,camarilla,MIS,2026-07-24 11:45:00,2026-07-24 15:15:00,1706.4,1702.7,17,-62.9,-93.62,-0.12,forced_close
MANKIND,camarilla,MIS,2026-07-24 11:45:00,2026-07-24 14:25:00,2528.4,2516.8650000000002,11,126.88,97.47,0.42,target_hit
SHREECEM,camarilla,MIS,2026-07-24 11:45:00,2026-07-24 11:55:00,26540,26533.5,1,6.5,-21.64,0.02,target_hit
TRENT,camarilla,MIS,2026-07-24 11:50:00,2026-07-24 12:20:00,2894.5,2910.55,10,160.5,129.7,0.42,target_hit
ADANIPOWER,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 14:45:00,214.38,212.91071428571433,139,-204.23,-235.7,-0.44,trailing_stop
CUMMINSIND,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 13:00:00,5632.5,5599.821428571428,5,-163.39,-193.15,-0.63,trailing_stop
JUBLFOOD,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 13:30:00,414.85,416.8925,72,147.06,115.29,0.37,target_hit
LICHSGFIN,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 12:05:00,537.7,538.1275,55,23.51,-7.86,0.07,target_hit
MARUTI,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 15:15:00,13485,13449,2,-72,-100.55,-0.26,forced_close
PIIND,camarilla,MIS,2026-07-24 11:55:00,2026-07-24 13:30:00,2767.2,2742.6571428571433,10,-245.43,-274.62,-0.76,trailing_stop
BANKBARODA,camarilla,MIS,2026-07-24 12:00:00,2026-07-24 12:25:00,244.65,245.2125,122,68.62,36.93,0.2,target_hit
TIINDIA,camarilla,MIS,2026-07-24 12:00:00,2026-07-24 14:25:00,2780.4,2766.805,10,135.95,106.55,0.31,target_hit
BRITANNIA,camarilla,MIS,2026-07-24 12:05:00,2026-07-24 13:15:00,5446.0,5384.535714285715,5,-307.32,-336.0,-1.04,trailing_stop
KALYANKJIL,camarilla,MIS,2026-07-24 12:05:00,2026-07-24 14:45:00,578.25,575.4250000000001,51,144.07,112.89,0.32,target_hit
TATACONSUM,camarilla,MIS,2026-07-24 12:05:00,2026-07-24 13:00:00,1101.5,1096.755,27,128.11,96.66,0.54,target_hit
AUROPHARMA,camarilla,MIS,2026-07-24 12:10:00,2026-07-24 15:15:00,1532.6,1533.4,19,15.2,-15.69,0.05,forced_close
360ONE,camarilla,MIS,2026-07-24 12:15:00,2026-07-24 12:25:00,1092.9,1097.8300000000002,27,133.11,101.73,0.33,target_hit
WIPRO,camarilla,MIS,2026-07-24 12:15:00,2026-07-24 12:20:00,175.89,176.0575,170,28.48,-3.25,0.09,target_hit
COFORGE,camarilla,MIS,2026-07-24 12:20:00,2026-07-24 12:40:00,1459.9,1461.4050000000002,20,30.1,-0.88,0.07,target_hit
SOLARINDS,camarilla,MIS,2026-07-24 12:20:00,2026-07-24 13:30:00,18458,18375.15,1,82.85,63.33,0.35,target_hit
AXISBANK,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 15:15:00,1230.0,1227.8,24,-52.8,-84.07,-0.17,forced_close
BDL,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 15:15:00,1248.0,1243.8,24,-100.8,-132.5,-0.23,forced_close
CANBK,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 14:00:00,125.94,126.606,238,158.51,126.62,0.36,target_hit
CONCOR,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 13:30:00,483.8,478.1821428571428,62,-348.31,-379.89,-0.98,trailing_stop
IDFCFIRSTB,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 14:00:00,80.4,80.71400000000001,373,117.12,85.24,0.32,target_hit
JIOFIN,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 13:45:00,234.68,235.0465,127,46.55,14.91,0.17,target_hit
KOTAKBANK,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 14:45:00,385.85,384.53571428571433,77,-101.2,-132.64,-0.36,trailing_stop
PFC,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 13:00:00,412.0,413.7075,72,122.94,91.4,0.49,target_hit
SUNPHARMA,camarilla,MIS,2026-07-24 12:25:00,2026-07-24 12:35:00,1941.0,1936.565,15,66.52,35.69,0.46,target_hit
SRF,camarilla,MIS,2026-07-24 12:30:00,2026-07-24 13:40:00,2695.0,2667.5714285714284,11,-301.71,-332.96,-0.85,trailing_stop
PATANJALI,camarilla,MIS,2026-07-24 12:35:00,2026-07-24 12:45:00,339.85,342.0225,88,191.18,159.34,0.38,target_hit
AUBANK,camarilla,MIS,2026-07-24 12:40:00,2026-07-24 12:45:00,987.9,994.815,30,207.45,175.89,0.48,target_hit
TECHM,camarilla,MIS,2026-07-24 12:40:00,2026-07-24 14:15:00,1547.0,1559.0285714285715,19,-228.54,-259.86,-0.74,trailing_stop
BLUESTARCO,camarilla,MIS,2026-07-24 13:00:00,2026-07-24 15:00:00,1646.9,1634.007142857143,18,-232.07,-263.36,-0.63,trailing_stop
PREMIERENE,camarilla,MIS,2026-07-24 13:05:00,2026-07-24 15:15:00,1015.9,1020.4,29,-130.5,-161.83,-0.41,forced_close
IREDA,camarilla,MIS,2026-07-24 13:15:00,2026-07-24 15:15:00,120.22,120.54,249,79.68,47.88,0.22,forced_close
LODHA,camarilla,MIS,2026-07-24 13:20:00,2026-07-24 15:05:00,1162.05,1142.3357142857142,25,-492.86,-523.35,-1.02,trailing_stop
SAIL,camarilla,MIS,2026-07-24 13:20:00,2026-07-24 13:55:00,161.96,162.6865,185,134.4,102.54,0.47,target_hit
CHOLAFIN,camarilla,MIS,2026-07-24 13:25:00,2026-07-24 13:50:00,1729.3,1734.515,17,88.66,57.42,0.29,target_hit
HDFCAMC,camarilla,MIS,2026-07-24 13:30:00,2026-07-24 15:15:00,2527.5,2503.3,11,-266.2,-295.51,-1.12,forced_close
POWERGRID,camarilla,MIS,2026-07-24 13:30:00,2026-07-24 15:15:00,288.45,288.15,104,31.2,-0.59,0.13,forced_close
HYUNDAI,camarilla,MIS,2026-07-24 13:35:00,2026-07-24 15:10:00,1972.2,1954.2142857142858,15,-269.79,-300.98,-0.91,trailing_stop
ABB,camarilla,MIS,2026-07-24 13:40:00,2026-07-24 14:25:00,7451.0,7418.825,4,128.7,97.18,0.29,target_hit
EXIDEIND,camarilla,MIS,2026-07-24 13:40:00,2026-07-24 15:00:00,443.65,447.4775,67,256.44,224.76,0.68,target_hit
PAYTM,camarilla,MIS,2026-07-24 13:45:00,2026-07-24 13:50:00,1275.5,1276.49,23,22.77,-8.35,0.03,target_hit
SHRIRAMFIN,camarilla,MIS,2026-07-24 13:50:00,2026-07-24 15:00:00,1043.8,1006.25,28,-1051.4,-1081.72,-1.37,trailing_stop
BAJAJFINSV,camarilla,MIS,2026-07-24 13:55:00,2026-07-24 15:15:00,1875.3,1876.4,15,-16.5,-46.34,-0.06,forced_close
BHEL,camarilla,MIS,2026-07-24 13:55:00,2026-07-24 14:40:00,414.15,415.84250000000003,72,121.86,90.16,0.43,target_hit
POLICYBZR,camarilla,MIS,2026-07-24 13:55:00,2026-07-24 14:00:00,1540.1,1542.815,19,51.59,20.52,0.12,target_hit
AMBUJACEM,camarilla,MIS,2026-07-24 14:00:00,2026-07-24 15:15:00,426.6,425.6,70,-70.0,-101.62,-0.23,forced_close
BANKINDIA,camarilla,MIS,2026-07-24 14:00:00,2026-07-24 15:15:00,142.99,142.69,209,-62.7,-94.35,-0.17,forced_close
HINDZINC,camarilla,MIS,2026-07-24 14:00:00,2026-07-24 14:05:00,525.25,524.99,57,14.82,-16.92,0.04,target_hit
MAZDOCK,camarilla,MIS,2026-07-24 14:00:00,2026-07-24 15:00:00,2311.4,2284.878571428571,12,-318.26,-347.47,-1.08,trailing_stop
ABCAPITAL,camarilla,MIS,2026-07-24 14:05:00,2026-07-24 15:15:00,395.0,394.25,75,-56.25,-87.63,-0.15,forced_close
PNB,camarilla,MIS,2026-07-24 14:05:00,2026-07-24 15:15:00,110.55,110.34,271,-56.91,-88.64,-0.22,forced_close
BSE,camarilla,MIS,2026-07-24 14:20:00,2026-07-24 15:15:00,3541.3,3548.8,8,-60.0,-90.08,-0.2,forced_close
CGPOWER,camarilla,MIS,2026-07-24 14:20:00,2026-07-24 14:25:00,867.25,864.7425,34,85.26,54.04,0.12,target_hit
GLENMARK,camarilla,MIS,2026-07-24 14:20:00,2026-07-24 15:15:00,2188.0,2190.9,13,-37.7,-67.89,-0.2,forced_close
TATACOMM,camarilla,MIS,2026-07-24 14:30:00,2026-07-24 15:15:00,1768.9,1770.3,16,-22.4,-52.43,-0.12,forced_close
NHPC,camarilla,MIS,2026-07-24 14:35:00,2026-07-24 15:15:00,79.32,79.38,378,-22.68,-54.49,-0.08,forced_close
NTPC,camarilla,MIS,2026-07-24 14:35:00,2026-07-24 14:40:00,347.0,346.62000000000006,86,32.68,1.05,0.13,target_hit
BAJAJ-AUTO,camarilla,MIS,2026-07-24 14:40:00,2026-07-24 15:15:00,11147.5,11134.5,2,26.0,2.37,0.21,forced_close
ATGL,camarilla,MIS,2026-07-24 14:45:00,2026-07-24 15:15:00,653.3,652.65,45,29.25,-1.91,0.1,forced_close
SBILIFE,camarilla,MIS,2026-07-24 14:45:00,2026-07-24 14:50:00,1872.0,1888.865,16,269.84,237.9,0.56,target_hit
INDHOTEL,camarilla,MIS,2026-07-24 15:00:00,2026-07-24 15:15:00,727.0,728.56,41,63.96,32.31,0.23,target_hit
IRFC,camarilla,MIS,2026-07-24 15:00:00,2026-07-24 15:15:00,87.55,87.61,342,20.52,-11.25,0.08,forced_close
