symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
RADICO,stage1,MIS,2025-12-31 00:00:00,2025-12-31 00:00:00,3384.9,3298.4,8,-692.0,-720.27,,session_close
SAIL,stage1,MIS,2025-12-31 00:00:00,2025-12-31 00:00:00,145.1,146.99,206,389.34,357.39,,session_close
UPL,stage1,MIS,2025-12-31 00:00:00,2025-12-31 00:00:00,793.3,795.15,37,68.45,37.28,,session_close
BPCL,stage1,MIS,2026-01-01 00:00:00,2026-01-01 00:00:00,375.65,370.9,79,-375.25,-406.48,,session_close
HINDPETRO,stage1,MIS,2026-01-01 00:00:00,2026-01-01 00:00:00,499.75,498.6,60,-69.0,-100.75,,session_close
JSWSTEEL,stage1,MIS,2026-01-01 00:00:00,2026-01-01 00:00:00,1163.5,1171.5,25,200.0,169.03,,session_close
INDUSTOWER,stage1,MIS,2026-01-02 00:00:00,2026-01-02 00:00:00,438.0,442.05,68,275.4,243.64,,session_close
RECLTD,stage1,MIS,2026-01-02 00:00:00,2026-01-02 00:00:00,370.0,380.65,81,862.65,830.32,,session_close
BHEL,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,300.8,300.05,99,-74.25,-105.78,,session_close
BLUESTARCO,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,1810.0,1848.9,16,622.4,591.29,,session_close
COALINDIA,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,430.95,427.45,69,-241.5,-272.88,,session_close
DABUR,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,524.0,521.2,57,-159.6,-191.17,,session_close
GAIL,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,170.1,167.82,176,-401.28,-432.77,,session_close
IREDA,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,147.5,144.57,203,-594.79,-626.16,,session_close
NHPC,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,84.0,83.66,357,-121.38,-153.1,,session_close
NTPC,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,350.35,350.6,85,21.25,-10.34,,session_close
PFC,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,378.2,375.05,79,-248.85,-280.37,,session_close
RECLTD,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,384.4,381.0,78,-265.2,-296.83,,session_close
TATAPOWER,stage1,MIS,2026-01-05 00:00:00,2026-01-05 00:00:00,392.5,388.85,76,-277.4,-308.86,,session_close
BDL,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,1540.0,1542.5,19,47.5,16.44,,session_close
GODREJPROP,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,2130.0,2127.9,14,-29.4,-61.0,,session_close
LODHA,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,1125.4,1112.1,26,-345.8,-376.61,,session_close
NESTLEIND,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,1319.0,1319.9,22,19.8,-10.98,,session_close
UNIONBANK,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,158.91,160.99,188,391.04,359.11,,session_close
VOLTAS,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,1476.8,1486.2,20,188.0,156.56,,session_close
YESBANK,stage1,MIS,2026-01-06 00:00:00,2026-01-06 00:00:00,22.8,22.81,1315,13.15,-18.65,,session_close
DIVISLAB,stage1,MIS,2026-01-07 00:00:00,2026-01-07 00:00:00,6680.0,6642.5,4,-150.0,-178.24,,session_close
HAVELLS,stage1,MIS,2026-01-07 00:00:00,2026-01-07 00:00:00,1503.9,1496.2,19,-146.3,-176.51,,session_close
LUPIN,stage1,MIS,2026-01-07 00:00:00,2026-01-07 00:00:00,2161.0,2214.3,13,692.9,662.67,,session_close
ALKEM,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,5805.5,5793.0,5,-62.5,-93.24,,session_close
DMART,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,3843.0,3789.8,7,-372.4,-400.69,,session_close
KPITTECH,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,1210.9,1180.3,24,-734.4,-764.75,,session_close
MANKIND,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,2314.0,2261.2,12,-633.6,-662.64,,session_close
TATAELXSI,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,5853.0,5716.5,5,-682.5,-713.1,,session_close
TORNTPHARM,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,4080.0,4026.4,7,-375.2,-405.25,,session_close
YESBANK,stage1,MIS,2026-01-08 00:00:00,2026-01-08 00:00:00,23.49,22.72,1277,-983.29,-1014.47,,session_close
BSE,stage1,MIS,2026-01-13 00:00:00,2026-01-13 00:00:00,2820.0,2832.0,10,120.0,90.02,,session_close
IREDA,stage1,MIS,2026-01-13 00:00:00,2026-01-13 00:00:00,141.4,139.99,212,-298.92,-330.52,,session_close
PREMIERENE,stage1,MIS,2026-01-13 00:00:00,2026-01-13 00:00:00,750.0,748.8,40,-48.0,-79.78,,session_close
MOTILALOFS,stage1,MIS,2026-01-14 00:00:00,2026-01-14 00:00:00,835.0,861.55,35,929.25,897.66,,session_close
OIL,stage1,MIS,2026-01-14 00:00:00,2026-01-14 00:00:00,449.8,458.0,66,541.2,509.37,,session_close
ONGC,stage1,MIS,2026-01-14 00:00:00,2026-01-14 00:00:00,238.4,242.5,125,512.5,480.57,,session_close
BANKINDIA,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,148.64,152.36,201,747.72,715.56,,session_close
INDUSINDBK,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,945.0,953.85,31,274.35,243.11,,session_close
LICHSGFIN,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,535.25,533.65,56,-89.6,-121.33,,session_close
MCX,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,2450.0,2446.0,12,-48.0,-79.15,,session_close
NTPC,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,352.65,346.35,85,-535.5,-566.94,,session_close
PNB,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,125.04,128.62,239,855.62,823.38,,session_close
TATASTEEL,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,190.05,188.21,157,-288.88,-320.34,,session_close
UNIONBANK,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,174.11,171.1,172,-517.72,-549.15,,session_close
VEDL,stage1,MIS,2026-01-16 00:00:00,2026-01-16 00:00:00,353.7,357.35,84,306.6,274.9,,session_close
AUBANK,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,1025.0,1020.95,29,-117.45,-148.9,,session_close
BANKINDIA,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,152.61,157.89,196,1034.88,1002.5,,session_close
INFY,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,1649.3,1645.6,18,-66.6,-98.04,,session_close
LTM,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,6300.0,6407.0,4,428.0,401.0,,session_close
OFSS,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,7743.0,7768.0,3,75.0,50.32,,session_close
PNB,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,128.56,124.43,233,-962.29,-993.44,,session_close
TECHM,stage1,MIS,2026-01-19 00:00:00,2026-01-19 00:00:00,1647.2,1674.8,18,496.8,465.04,,session_close
BANKINDIA,stage1,MIS,2026-01-20 00:00:00,2026-01-20 00:00:00,157.89,154.7,190,-606.1,-637.52,,session_close
FEDERALBNK,stage1,MIS,2026-01-20 00:00:00,2026-01-20 00:00:00,278.0,273.25,107,-508.25,-539.47,,session_close
POLICYBZR,stage1,MIS,2026-01-20 00:00:00,2026-01-20 00:00:00,1670.0,1659.2,17,-183.6,-213.59,,session_close
POLYCAB,stage1,MIS,2026-01-20 00:00:00,2026-01-20 00:00:00,7420.0,7074.5,4,-1382.0,-1412.59,,session_close
DABUR,stage1,MIS,2026-01-22 00:00:00,2026-01-22 00:00:00,521.0,525.35,57,247.95,216.3,,session_close
NAUKRI,stage1,MIS,2026-01-22 00:00:00,2026-01-22 00:00:00,1360.0,1319.5,22,-891.0,-922.16,,session_close
APLAPOLLO,stage1,MIS,2026-01-23 00:00:00,2026-01-23 00:00:00,2000.0,2000.1,15,1.5,-30.31,,session_close
DRREDDY,stage1,MIS,2026-01-23 00:00:00,2026-01-23 00:00:00,1230.0,1235.6,24,134.4,103.01,,session_close
INDIANB,stage1,MIS,2026-01-23 00:00:00,2026-01-23 00:00:00,884.6,858.15,33,-872.85,-903.25,,session_close
RADICO,stage1,MIS,2026-01-23 00:00:00,2026-01-23 00:00:00,2991.5,2962.0,10,-295.0,-326.53,,session_close
SUPREMEIND,stage1,MIS,2026-01-23 00:00:00,2026-01-23 00:00:00,3487.1,3488.5,8,11.2,-18.39,,session_close
ADANIENSOL,stage1,MIS,2026-01-28 00:00:00,2026-01-28 00:00:00,857.0,882.0,35,875.0,842.63,,session_close
ADANIENT,stage1,MIS,2026-01-28 00:00:00,2026-01-28 00:00:00,1985.0,1994.7,15,145.5,113.83,,session_close
GRASIM,stage1,MIS,2026-01-28 00:00:00,2026-01-28 00:00:00,2870.1,2839.1,10,-310.0,-340.24,,session_close
MCX,stage1,MIS,2026-01-28 00:00:00,2026-01-28 00:00:00,2488.0,2593.0,12,1260.0,1227.53,,session_close
TATACONSUM,stage1,MIS,2026-01-28 00:00:00,2026-01-28 00:00:00,1190.0,1131.8,25,-1455.0,-1485.62,,session_close
ABB,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,5050.0,5474.0,5,2120.0,2091.87,,session_close
BEL,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,454.25,444.5,66,-643.5,-674.88,,session_close
CGPOWER,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,585.85,590.3,51,226.95,195.12,,session_close
COCHINSHIP,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,1629.0,1610.2,18,-338.4,-369.28,,session_close
ENRIN,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,2360.0,2481.5,12,1458.0,1427.03,,session_close
HAL,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,4659.0,4601.0,6,-348.0,-377.42,,session_close
MCX,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,2650.0,2686.0,11,396.0,364.83,,session_close
OIL,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,492.95,514.75,60,1308.0,1275.8,,session_close
ONGC,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,263.8,269.05,113,593.25,561.26,,session_close
TIINDIA,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,2289.9,2325.4,13,461.5,429.64,,session_close
TVSMOTOR,stage1,MIS,2026-01-29 00:00:00,2026-01-29 00:00:00,3716.9,3655.0,8,-495.2,-526.42,,session_close
ABB,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,5440.0,5578.5,5,692.5,663.21,,session_close
ADANIGREEN,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,854.9,852.3,35,-91.0,-122.67,,session_close
AUBANK,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,968.25,982.35,30,423.0,391.93,,session_close
AXISBANK,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,1352.0,1370.4,22,404.8,373.0,,session_close
GVT&D,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,3105.0,3230.3,9,1127.7,1097.34,,session_close
JINDALSTEL,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,1141.8,1132.0,26,-254.8,-286.12,,session_close
LODHA,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,947.7,971.5,31,737.8,706.17,,session_close
LT,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,3902.5,3932.3,7,208.6,179.5,,session_close
NMDC,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,81.04,78.81,370,-825.1,-856.37,,session_close
OIL,stage1,MIS,2026-01-30 00:00:00,2026-01-30 00:00:00,511.55,510.05,58,-87.0,-118.41,,session_close
BLUESTARCO,stage1,MIS,2026-02-01 00:00:00,2026-02-01 00:00:00,1809.1,1793.4,16,-251.2,-281.73,,session_close
COCHINSHIP,stage1,MIS,2026-02-01 00:00:00,2026-02-01 00:00:00,1675.0,1554.6,17,-2046.8,-2075.69,,session_close
NESTLEIND,stage1,MIS,2026-02-01 00:00:00,2026-02-01 00:00:00,1320.0,1282.5,22,-825.0,-855.27,,session_close
HINDPETRO,stage1,MIS,2026-02-03 00:00:00,2026-02-03 00:00:00,470.0,450.7,63,-1215.9,-1246.52,,session_close
POWERGRID,stage1,MIS,2026-02-03 00:00:00,2026-02-03 00:00:00,276.05,283.2,108,772.2,740.09,,session_close
ADANIENSOL,stage1,MIS,2026-02-04 00:00:00,2026-02-04 00:00:00,961.55,988.15,31,824.6,792.46,,session_close
ADANIPORTS,stage1,MIS,2026-02-04 00:00:00,2026-02-04 00:00:00,1529.9,1567.9,19,722.0,690.71,,session_close
POWERGRID,stage1,MIS,2026-02-04 00:00:00,2026-02-04 00:00:00,288.8,289.4,103,61.8,30.22,,session_close
ADANIPORTS,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,1568.0,1570.2,19,41.8,10.18,,session_close
ADANIPOWER,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,155.29,153.45,193,-355.12,-386.68,,session_close
BLUESTARCO,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,1893.2,1862.0,15,-468.0,-497.82,,session_close
HDFCAMC,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,2666.7,2703.2,11,401.5,370.14,,session_close
IOC,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,174.24,175.77,172,263.16,231.21,,session_close
NMDC,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,83.59,82.1,358,-533.42,-564.81,,session_close
PFC,stage1,MIS,2026-02-05 00:00:00,2026-02-05 00:00:00,415.7,415.0,72,-50.4,-82.11,,session_close
CUMMINSIND,stage1,MIS,2026-02-06 00:00:00,2026-02-06 00:00:00,4319.1,4368.4,6,295.8,268.13,,session_close
JUBLFOOD,stage1,MIS,2026-02-06 00:00:00,2026-02-06 00:00:00,540.5,544.25,55,206.25,174.59,,session_close
POLICYBZR,stage1,MIS,2026-02-06 00:00:00,2026-02-06 00:00:00,1514.0,1504.9,19,-172.9,-203.29,,session_close
TRENT,stage1,MIS,2026-02-06 00:00:00,2026-02-06 00:00:00,2762.9,2742.5,10,-204.0,-233.17,,session_close
BHARTIARTL,stage1,MIS,2026-02-09 00:00:00,2026-02-09 00:00:00,2051.2,2038.2,14,-182.0,-212.34,,session_close
GODFRYPHLP,stage1,MIS,2026-02-09 00:00:00,2026-02-09 00:00:00,2192.9,2184.6,13,-107.9,-138.06,,session_close
ITC,stage1,MIS,2026-02-09 00:00:00,2026-02-09 00:00:00,319.25,314.25,93,-465.0,-496.19,,session_close
NYKAA,stage1,MIS,2026-02-09 00:00:00,2026-02-09 00:00:00,277.0,277.86,108,92.88,61.1,,session_close
POWERINDIA,stage1,MIS,2026-02-09 00:00:00,2026-02-09 00:00:00,21900.0,22511.0,1,611.0,587.38,,session_close
BLUESTARCO,stage1,MIS,2026-02-10 00:00:00,2026-02-10 00:00:00,1951.0,1948.3,15,-40.5,-71.51,,session_close
KALYANKJIL,stage1,MIS,2026-02-10 00:00:00,2026-02-10 00:00:00,441.0,433.9,68,-482.8,-514.29,,session_close
SBIN,stage1,MIS,2026-02-10 00:00:00,2026-02-10 00:00:00,1151.0,1144.1,26,-179.4,-211.02,,session_close
TATAINVEST,stage1,MIS,2026-02-10 00:00:00,2026-02-10 00:00:00,662.5,665.55,45,137.25,105.55,,session_close
ZYDUSLIFE,stage1,MIS,2026-02-10 00:00:00,2026-02-10 00:00:00,920.0,887.3,32,-1046.4,-1076.95,,session_close
BSE,stage1,MIS,2026-02-11 00:00:00,2026-02-11 00:00:00,3191.6,3177.1,9,-130.5,-160.88,,session_close
SWIGGY,stage1,MIS,2026-02-11 00:00:00,2026-02-11 00:00:00,354.6,342.3,84,-1033.2,-1064.13,,session_close
ASTRAL,stage1,MIS,2026-02-12 00:00:00,2026-02-12 00:00:00,1594.9,1591.6,18,-59.4,-89.81,,session_close
EICHERMOT,stage1,MIS,2026-02-12 00:00:00,2026-02-12 00:00:00,7779.5,7943.0,3,490.5,465.44,,session_close
PIIND,stage1,MIS,2026-02-12 00:00:00,2026-02-12 00:00:00,3282.4,3222.3,9,-540.9,-571.88,,session_close
SBIN,stage1,MIS,2026-02-12 00:00:00,2026-02-12 00:00:00,1183.0,1192.4,25,235.0,203.49,,session_close
BHARATFORG,stage1,MIS,2026-02-13 00:00:00,2026-02-13 00:00:00,1756.9,1738.8,17,-307.7,-339.18,,session_close
EICHERMOT,stage1,MIS,2026-02-13 00:00:00,2026-02-13 00:00:00,7900.0,8065.0,3,495.0,469.55,,session_close
HUDCO,stage1,MIS,2026-02-13 00:00:00,2026-02-13 00:00:00,201.5,195.77,148,-848.04,-879.12,,session_close
MFSL,stage1,MIS,2026-02-13 00:00:00,2026-02-13 00:00:00,1821.3,1824.9,16,57.6,26.66,,session_close
ZYDUSLIFE,stage1,MIS,2026-02-13 00:00:00,2026-02-13 00:00:00,920.95,904.7,32,-520.0,-550.92,,session_close
BAJFINANCE,stage1,MIS,2026-02-16 00:00:00,2026-02-16 00:00:00,1023.05,1012.75,29,-298.7,-329.97,,session_close
GMRAIRPORT,stage1,MIS,2026-02-17 00:00:00,2026-02-17 00:00:00,99.87,99.8,300,-21.0,-52.76,,session_close
PNB,stage1,MIS,2026-02-18 00:00:00,2026-02-18 00:00:00,121.57,124.55,246,733.08,700.9,,session_close
GODFRYPHLP,stage1,MIS,2026-02-19 00:00:00,2026-02-19 00:00:00,2527.3,2523.7,11,-39.6,-69.06,,session_close
PNB,stage1,MIS,2026-02-19 00:00:00,2026-02-19 00:00:00,124.5,122.54,240,-470.4,-501.79,,session_close
IRCTC,stage1,MIS,2026-02-23 00:00:00,2026-02-23 00:00:00,650.7,639.45,46,-517.5,-548.91,,session_close
CUMMINSIND,stage1,MIS,2026-02-24 00:00:00,2026-02-24 00:00:00,4860.0,4910.4,6,302.4,271.28,,session_close
INDIANB,stage1,MIS,2026-02-24 00:00:00,2026-02-24 00:00:00,960.55,965.3,31,147.25,115.58,,session_close
SAIL,stage1,MIS,2026-02-25 00:00:00,2026-02-25 00:00:00,161.55,164.93,185,625.3,593.21,,session_close
TORNTPHARM,stage1,MIS,2026-02-25 00:00:00,2026-02-25 00:00:00,4420.0,4418.9,6,-6.6,-34.72,,session_close
MANKIND,stage1,MIS,2026-02-26 00:00:00,2026-02-26 00:00:00,2155.7,2279.7,13,1612.0,1581.25,,session_close
POLYCAB,stage1,MIS,2026-02-26 00:00:00,2026-02-26 00:00:00,8348.5,8506.0,3,472.5,445.64,,session_close
FORTIS,stage1,MIS,2026-02-27 00:00:00,2026-02-27 00:00:00,968.8,942.65,30,-784.5,-814.82,,session_close
INDUSINDBK,stage1,MIS,2026-02-27 00:00:00,2026-02-27 00:00:00,963.0,956.75,31,-193.75,-225.28,,session_close
MANKIND,stage1,MIS,2026-02-27 00:00:00,2026-02-27 00:00:00,2261.1,2247.6,13,-175.5,-206.56,,session_close
BEL,stage1,MIS,2026-03-04 00:00:00,2026-03-04 00:00:00,460.0,446.85,65,-854.75,-885.91,,session_close
KEI,stage1,MIS,2026-03-04 00:00:00,2026-03-04 00:00:00,5123.0,4979.0,5,-720.0,-746.7,,session_close
SOLARINDS,stage1,MIS,2026-03-04 00:00:00,2026-03-04 00:00:00,14124.0,14523.0,2,798.0,767.53,,session_close
TIINDIA,stage1,MIS,2026-03-04 00:00:00,2026-03-04 00:00:00,2803.5,2771.1,10,-324.0,-353.52,,session_close
COALINDIA,stage1,MIS,2026-03-05 00:00:00,2026-03-05 00:00:00,440.15,449.4,68,629.0,596.86,,session_close
NATIONALUM,stage1,MIS,2026-03-05 00:00:00,2026-03-05 00:00:00,377.0,395.95,79,1497.05,1464.51,,session_close
SOLARINDS,stage1,MIS,2026-03-05 00:00:00,2026-03-05 00:00:00,14796.0,14671.0,2,-250.0,-281.22,,session_close
DLF,stage1,MIS,2026-03-06 00:00:00,2026-03-06 00:00:00,584.6,577.55,51,-359.55,-390.94,,session_close
INDIGO,stage1,MIS,2026-03-06 00:00:00,2026-03-06 00:00:00,4424.7,4404.1,6,-123.6,-151.67,,session_close
RELIANCE,stage1,MIS,2026-03-06 00:00:00,2026-03-06 00:00:00,1396.5,1404.8,21,174.3,143.09,,session_close
BDL,stage1,MIS,2026-03-09 00:00:00,2026-03-09 00:00:00,1357.0,1335.5,22,-473.0,-504.36,,session_close
RADICO,stage1,MIS,2026-03-09 00:00:00,2026-03-09 00:00:00,2736.0,2751.6,10,156.0,126.89,,session_close
DMART,stage1,MIS,2026-03-10 00:00:00,2026-03-10 00:00:00,3993.0,3946.8,7,-323.4,-352.83,,session_close
DIXON,stage1,MIS,2026-03-11 00:00:00,2026-03-11 00:00:00,10962.0,10618.0,2,-688.0,-710.81,,session_close
GLENMARK,stage1,MIS,2026-03-11 00:00:00,2026-03-11 00:00:00,2243.0,2272.7,13,386.1,354.93,,session_close
HDFCAMC,stage1,MIS,2026-03-11 00:00:00,2026-03-11 00:00:00,2495.4,2395.8,12,-1195.2,-1226.19,,session_close
SHRIRAMFIN,stage1,MIS,2026-03-11 00:00:00,2026-03-11 00:00:00,1062.9,1031.7,28,-873.6,-904.6,,session_close
ASTRAL,stage1,MIS,2026-03-12 00:00:00,2026-03-12 00:00:00,1719.0,1696.0,17,-391.0,-421.74,,session_close
ATGL,stage1,MIS,2026-03-12 00:00:00,2026-03-12 00:00:00,594.0,607.6,50,680.0,648.07,,session_close
PREMIERENE,stage1,MIS,2026-03-12 00:00:00,2026-03-12 00:00:00,781.05,789.35,38,315.4,283.72,,session_close
SUPREMEIND,stage1,MIS,2026-03-12 00:00:00,2026-03-12 00:00:00,4015.0,4043.7,7,200.9,170.97,,session_close
ADANIPOWER,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,151.0,146.57,198,-877.14,-908.28,,session_close
COALINDIA,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,473.0,467.0,63,-378.0,-409.36,,session_close
JSWENERGY,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,521.5,512.95,57,-487.35,-518.56,,session_close
NTPC,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,391.85,384.45,76,-562.4,-593.62,,session_close
SRF,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,2609.9,2499.7,11,-1212.2,-1241.87,,session_close
TATAPOWER,stage1,MIS,2026-03-13 00:00:00,2026-03-13 00:00:00,402.15,394.95,74,-532.8,-564.02,,session_close
TATACONSUM,stage1,MIS,2026-03-16 00:00:00,2026-03-16 00:00:00,1083.6,1092.7,27,245.7,214.52,,session_close
ADANIPOWER,stage1,MIS,2026-03-17 00:00:00,2026-03-17 00:00:00,156.0,155.6,192,-76.8,-108.51,,session_close
ULTRACEMCO,stage1,MIS,2026-03-17 00:00:00,2026-03-17 00:00:00,10868,10894,2,52,28.92,,session_close
OFSS,stage1,MIS,2026-03-19 00:00:00,2026-03-19 00:00:00,6320.0,6191.0,4,-516.0,-542.48,,session_close
PREMIERENE,stage1,MIS,2026-03-19 00:00:00,2026-03-19 00:00:00,850.0,864.35,35,502.25,470.38,,session_close
WAAREEENER,stage1,MIS,2026-03-19 00:00:00,2026-03-19 00:00:00,3095.0,3155.9,9,548.1,518.21,,session_close
BIOCON,stage1,MIS,2026-03-23 00:00:00,2026-03-23 00:00:00,378.0,367.15,79,-857.15,-888.27,,session_close
INFY,stage1,MIS,2026-03-23 00:00:00,2026-03-23 00:00:00,1212.0,1230.2,24,436.8,405.67,,session_close
TATAELXSI,stage1,MIS,2026-03-23 00:00:00,2026-03-23 00:00:00,4190.0,4130.6,7,-415.8,-446.64,,session_close
SRF,stage1,MIS,2026-03-25 00:00:00,2026-03-25 00:00:00,2502.0,2568.1,11,727.1,697.45,,session_close
DMART,stage1,MIS,2026-03-27 00:00:00,2026-03-27 00:00:00,3900.0,3903.2,7,22.4,-6.56,,session_close
KALYANKJIL,stage1,MIS,2026-03-27 00:00:00,2026-03-27 00:00:00,387.95,388.35,77,30.8,-0.9,,session_close
ONGC,stage1,MIS,2026-03-30 00:00:00,2026-03-30 00:00:00,282.75,284.65,106,201.4,169.49,,session_close
BDL,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,1174.0,1185.6,25,290.0,258.69,,session_close
COCHINSHIP,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,1300.0,1314.5,23,333.5,301.58,,session_close
DMART,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,4228.4,4362.4,7,938.0,906.01,,session_close
MAZDOCK,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,2250.0,2264.6,13,189.8,158.66,,session_close
MOTILALOFS,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,665.0,684.95,45,897.75,865.44,,session_close
PREMIERENE,stage1,MIS,2026-04-02 00:00:00,2026-04-02 00:00:00,930.0,917.35,32,-404.8,-436.1,,session_close
DMART,stage1,MIS,2026-04-06 00:00:00,2026-04-06 00:00:00,4450.0,4551.3,6,607.8,579.1,,session_close
LTM,stage1,MIS,2026-04-06 00:00:00,2026-04-06 00:00:00,4279.8,4307.4,7,193.2,161.31,,session_close
ADANIGREEN,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,921.1,925.35,32,136.0,104.66,,session_close
BANKBARODA,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,249.9,250.0,120,12.0,-19.81,,session_close
DMART,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,4485.7,4466.0,6,-118.2,-146.67,,session_close
KALYANKJIL,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,435.0,414.35,68,-1404.2,-1434.67,,session_close
LODHA,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,710.0,717.65,42,321.3,289.47,,session_close
LTF,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,252.5,254.56,118,243.08,211.33,,session_close
NMDC,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,80.98,81.74,370,281.2,249.25,,session_close
TRENT,stage1,MIS,2026-04-07 00:00:00,2026-04-07 00:00:00,2545.5,2548.7,11,35.2,5.48,,session_close
ADANIENSOL,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,1073.2,1078.75,27,149.85,119.03,,session_close
ADANIGREEN,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,1032.0,1044.55,29,363.95,331.98,,session_close
ASHOKLEY,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,172.8,170.38,173,-418.66,-450.09,,session_close
DLF,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,570.0,562.95,52,-366.6,-397.8,,session_close
KALYANKJIL,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,443.35,446.1,67,184.25,152.63,,session_close
