symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
ZYDUSLIFE,swing,CNC,2025-10-28 00:00:00,2025-11-03 00:00:00,1015.9,981.05,57,-1986.45,-2129.02,-0.66,max_hold_exit
JINDALSTEL,swing,CNC,2025-10-29 00:00:00,2025-11-04 00:00:00,1063.0,1080.7,41,725.7,612.16,0.25,max_hold_exit
KALYANKJIL,swing,CNC,2025-10-29 00:00:00,2025-11-04 00:00:00,505.0,522.6,86,1513.6,1399.58,0.51,max_hold_exit
NAUKRI,swing,CNC,2025-10-29 00:00:00,2025-11-04 00:00:00,1390.0,1338.7,30,-1539.0,-1646.01,-0.53,max_hold_exit
CONCOR,swing,CNC,2025-10-30 00:00:00,2025-11-06 00:00:00,557.0,528.5535714285714,117,-3328.23,-3485.55,-1.11,chandelier_stop
SAIL,swing,CNC,2025-10-30 00:00:00,2025-11-06 00:00:00,138.7,137.91,240,-189.6,-279.31,-0.06,max_hold_exit
UPL,swing,CNC,2025-10-30 00:00:00,2025-11-06 00:00:00,721.85,733.35,73,839.5,705.59,0.28,max_hold_exit
VBL,swing,CNC,2025-10-30 00:00:00,2025-11-06 00:00:00,495.0,471.85,81,-1875.15,-1978.25,-0.63,max_hold_exit
ABB,swing,CNC,2025-10-31 00:00:00,2025-11-07 00:00:00,5284.0,5013.392857142857,10,-2706.07,-2836.63,-0.99,chandelier_stop
PATANJALI,swing,CNC,2025-10-31 00:00:00,2025-11-03 00:00:00,612.8,574.0321428571428,91,-3527.87,-3664.08,-1.18,chandelier_stop
RECLTD,swing,CNC,2025-10-31 00:00:00,2025-11-07 00:00:00,378.5,364.95,131,-1775.05,-1899.34,-0.59,max_hold_exit
LODHA,swing,CNC,2025-11-03 00:00:00,2025-11-10 00:00:00,1200.0,1206.1,39,237.9,117.71,0.08,max_hold_exit
POLICYBZR,swing,CNC,2025-11-03 00:00:00,2025-11-10 00:00:00,1768.0,1798.5,17,518.5,435.23,0.18,max_hold_exit
SUZLON,swing,CNC,2025-11-03 00:00:00,2025-11-10 00:00:00,59.47,57.43,717,-1462.68,-1571.86,-0.49,max_hold_exit
LUPIN,swing,CNC,2025-11-06 00:00:00,2025-11-12 00:00:00,2010.9,2033.9,29,667.0,520.77,0.23,max_hold_exit
DABUR,swing,CNC,2025-11-07 00:00:00,2025-11-13 00:00:00,522.0,522.2,90,18.0,-102.36,0.01,max_hold_exit
PIIND,swing,CNC,2025-11-07 00:00:00,2025-11-12 00:00:00,3759.8,3571.0214285714283,13,-2454.12,-2576.14,-0.88,chandelier_stop
POWERINDIA,swing,CNC,2025-11-07 00:00:00,2025-11-13 00:00:00,20020.0,21415.0,1,1395.0,1333.13,0.7,max_hold_exit
BRITANNIA,swing,CNC,2025-11-10 00:00:00,2025-11-11 00:00:00,6190.0,5794.571428571428,7,-2768.0,-2877.36,-0.99,chandelier_stop
MFSL,swing,CNC,2025-11-10 00:00:00,2025-11-12 00:00:00,1625.1,1600.7357142857143,29,-706.56,-826.5,-0.24,chandelier_stop
INFY,swing,CNC,2025-11-11 00:00:00,2025-11-17 00:00:00,1492.7,1475.7,36,-612.0,-746.72,-0.21,max_hold_exit
HDFCLIFE,swing,CNC,2025-11-13 00:00:00,2025-11-19 00:00:00,782.9,761.1,68,-1482.4,-1615.11,-0.5,max_hold_exit
KPITTECH,swing,CNC,2025-11-13 00:00:00,2025-11-19 00:00:00,1244.3,1203.1,31,-1277.2,-1377.53,-0.43,max_hold_exit
NMDC,swing,CNC,2025-11-13 00:00:00,2025-11-19 00:00:00,75.21,73.04,593,-1286.81,-1400.53,-0.43,max_hold_exit
TCS,swing,CNC,2025-11-13 00:00:00,2025-11-19 00:00:00,3131.8,3147.7,20,318.0,162.53,0.11,max_hold_exit
INDIGO,swing,CNC,2025-11-14 00:00:00,2025-11-20 00:00:00,5900.0,5785.5,8,-916.0,-1035.88,-0.32,max_hold_exit
MPHASIS,swing,CNC,2025-11-14 00:00:00,2025-11-20 00:00:00,2717.2,2668.8,13,-629.2,-722.98,-0.22,max_hold_exit
BDL,swing,CNC,2025-11-17 00:00:00,2025-11-21 00:00:00,1620.1,1512.7,21,-2255.4,-2344.61,-0.78,max_hold_exit
JIOFIN,swing,CNC,2025-11-17 00:00:00,2025-11-21 00:00:00,316.0,303.55,194,-2415.3,-2564.97,-0.81,max_hold_exit
CGPOWER,swing,CNC,2025-11-18 00:00:00,2025-11-24 00:00:00,749.45,702.8857142857142,57,-2654.16,-2762.28,-0.89,chandelier_stop
HAL,swing,CNC,2025-11-18 00:00:00,2025-11-24 00:00:00,4814.0,4518.728571428572,10,-2952.71,-3072.57,-1.02,chandelier_stop
SIEMENS,swing,CNC,2025-11-19 00:00:00,2025-11-25 00:00:00,3222.0,3181.1,14,-572.6,-688.19,-0.2,max_hold_exit
ADANIENT,swing,CNC,2025-11-20 00:00:00,2025-11-26 00:00:00,2450.1,2315.0,14,-1891.4,-1981.6,-0.66,max_hold_exit
COROMANDEL,swing,CNC,2025-11-21 00:00:00,2025-11-27 00:00:00,2270.0,2366.7,18,1740.6,1632.06,0.59,max_hold_exit
EICHERMOT,swing,CNC,2025-11-21 00:00:00,2025-11-27 00:00:00,7125.5,6999.0,6,-759.0,-869.16,-0.28,max_hold_exit
WIPRO,swing,CNC,2025-11-21 00:00:00,2025-11-27 00:00:00,238.85,243.3,303,1348.35,1170.18,0.45,max_hold_exit
360ONE,swing,CNC,2025-11-24 00:00:00,2025-11-28 00:00:00,1147.6,1183.2,34,1210.4,1106.5,0.41,max_hold_exit
BAJAJ-AUTO,swing,CNC,2025-11-25 00:00:00,2025-12-01 00:00:00,9025.0,9096.0,7,497.0,340.15,0.17,max_hold_exit
MARUTI,swing,CNC,2025-11-25 00:00:00,2025-12-01 00:00:00,15958.0,16097.0,4,556.0,397.63,0.2,max_hold_exit
TECHM,swing,CNC,2025-11-25 00:00:00,2025-12-01 00:00:00,1463.2,1490.8,36,993.6,859.57,0.34,max_hold_exit
GLENMARK,swing,CNC,2025-11-28 00:00:00,2025-12-04 00:00:00,1949.5,1973.8,17,413.1,323.09,0.14,max_hold_exit
ICICIBANK,swing,CNC,2025-11-28 00:00:00,2025-12-04 00:00:00,1392.0,1386.7,59,-312.7,-510.83,-0.11,max_hold_exit
VOLTAS,swing,CNC,2025-11-28 00:00:00,2025-12-04 00:00:00,1385.1,1329.4,24,-1336.8,-1425.22,-0.45,max_hold_exit
BAJAJFINSV,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,2102.5,2096.5,20,-120.0,-229.26,-0.04,max_hold_exit
DRREDDY,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,1263.9,1275.2,53,598.9,433.47,0.2,max_hold_exit
INDHOTEL,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,750.0,730.9,73,-1394.3,-1530.46,-0.47,max_hold_exit
MPHASIS,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,2748.3,2876.5,16,2051.2,1935.42,0.7,max_hold_exit
TVSMOTOR,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,3550.0,3665.4,16,1846.4,1702.32,0.63,max_hold_exit
VBL,swing,CNC,2025-12-01 00:00:00,2025-12-05 00:00:00,482.0,479.95,103,-211.15,-337.2,-0.07,max_hold_exit
HINDZINC,swing,CNC,2025-12-02 00:00:00,2025-12-08 00:00:00,499.85,490.45,85,-799.0,-908.53,-0.27,max_hold_exit
JUBLFOOD,swing,CNC,2025-12-02 00:00:00,2025-12-08 00:00:00,610.0,584.2,68,-1754.4,-1860.7,-0.59,max_hold_exit
KOTAKBANK,swing,CNC,2025-12-02 00:00:00,2025-12-08 00:00:00,428.0,426.3,165,-280.5,-453.09,-0.09,max_hold_exit
NAUKRI,swing,CNC,2025-12-03 00:00:00,2025-12-09 00:00:00,1374.0,1376.3,30,69.0,-38.61,0.02,max_hold_exit
NMDC,swing,CNC,2025-12-05 00:00:00,2025-12-11 00:00:00,73.73,73.09,738,-472.32,-608.69,-0.16,max_hold_exit
APLAPOLLO,swing,CNC,2025-12-08 00:00:00,2025-12-12 00:00:00,1776.9,1737.9,31,-1209.0,-1346.1,-0.41,max_hold_exit
BAJFINANCE,swing,CNC,2025-12-08 00:00:00,2025-12-12 00:00:00,1048.0,1017.3,46,-1412.2,-1533.81,-0.48,max_hold_exit
COALINDIA,swing,CNC,2025-12-11 00:00:00,2025-12-17 00:00:00,382.35,384.75,200,480.0,293.62,0.16,max_hold_exit
ABB,swing,CNC,2025-12-12 00:00:00,2025-12-18 00:00:00,5270.0,5097.5,10,-1725.0,-1856.27,-0.61,max_hold_exit
BAJAJFINSV,swing,CNC,2025-12-15 00:00:00,2025-12-19 00:00:00,2079.9,2043.8,25,-902.5,-1033.06,-0.31,max_hold_exit
NMDC,swing,CNC,2025-12-15 00:00:00,2025-12-19 00:00:00,75.7,74.05,626,-1032.9,-1153.08,-0.34,max_hold_exit
SRF,swing,CNC,2025-12-15 00:00:00,2025-12-19 00:00:00,3023.6,3090.3,15,1000.5,882.74,0.35,max_hold_exit
BRITANNIA,swing,CNC,2025-12-16 00:00:00,2025-12-22 00:00:00,6059.5,6083.0,9,211.5,74.15,0.08,max_hold_exit
GODREJCP,swing,CNC,2025-12-16 00:00:00,2025-12-22 00:00:00,1166.2,1185.4,44,844.8,713.95,0.29,max_hold_exit
GRASIM,swing,CNC,2025-12-16 00:00:00,2025-12-22 00:00:00,2822.0,2809.7,24,-295.2,-461.35,-0.1,max_hold_exit
SWIGGY,swing,CNC,2025-12-16 00:00:00,2025-12-22 00:00:00,410.0,406.4,79,-284.4,-372.02,-0.1,max_hold_exit
GVT&D,swing,CNC,2025-12-17 00:00:00,2025-12-23 00:00:00,3018.5,3129.9,8,891.2,820.68,0.32,max_hold_exit
KEI,swing,CNC,2025-12-17 00:00:00,2025-12-23 00:00:00,4140.0,4409.5,10,2695.0,2584.27,0.91,max_hold_exit
TATACONSUM,swing,CNC,2025-12-18 00:00:00,2025-12-24 00:00:00,1176.9,1179.2,47,108.1,-30.88,0.04,max_hold_exit
APLAPOLLO,swing,CNC,2025-12-19 00:00:00,2025-12-26 00:00:00,1798.0,1886.1,31,2731.1,2588.46,0.92,max_hold_exit
HINDPETRO,swing,CNC,2025-12-19 00:00:00,2025-12-26 00:00:00,466.0,467.7,100,170.0,50.33,0.06,max_hold_exit
INDHOTEL,swing,CNC,2025-12-24 00:00:00,2025-12-31 00:00:00,738.4,738.85,70,31.5,-99.34,0.01,max_hold_exit
RADICO,swing,CNC,2025-12-24 00:00:00,2025-12-31 00:00:00,3267.3,3298.4,10,311.0,222.13,0.11,max_hold_exit
RVNL,swing,CNC,2025-12-24 00:00:00,2025-12-26 00:00:00,343.95,357.1857142857143,118,1561.81,1454.07,0.52,chandelier_stop
TATAELXSI,swing,CNC,2025-12-24 00:00:00,2025-12-31 00:00:00,5429.5,5240.5,7,-1323.0,-1422.03,-0.48,max_hold_exit
DIVISLAB,swing,CNC,2025-12-26 00:00:00,2026-01-01 00:00:00,6495.0,6344.0,7,-1057.0,-1172.88,-0.39,max_hold_exit
POLYCAB,swing,CNC,2025-12-26 00:00:00,2026-01-01 00:00:00,7610.0,7673.0,5,315.0,214.18,0.11,max_hold_exit
IRFC,swing,CNC,2025-12-29 00:00:00,2025-12-30 00:00:00,135.0,124.30428571428571,259,-2770.19,-2860.96,-0.92,chandelier_stop
NAUKRI,swing,CNC,2025-12-29 00:00:00,2026-01-02 00:00:00,1365.8,1367.7,34,64.6,-54.6,0.02,max_hold_exit
NESTLEIND,swing,CNC,2025-12-29 00:00:00,2026-01-02 00:00:00,1275.0,1279.7,49,230.3,75.28,0.08,max_hold_exit
PNB,swing,CNC,2025-12-30 00:00:00,2026-01-05 00:00:00,116.82,121.55,470,2223.1,2082.84,0.74,max_hold_exit
NYKAA,swing,CNC,2025-12-31 00:00:00,2026-01-06 00:00:00,264.3,269.05,156,741.0,632.67,0.25,max_hold_exit
SAIL,swing,CNC,2025-12-31 00:00:00,2026-01-06 00:00:00,145.1,146.44,269,360.46,257.41,0.12,max_hold_exit
TATASTEEL,swing,CNC,2025-12-31 00:00:00,2026-01-06 00:00:00,180.0,186.2,305,1891.0,1751.1,0.63,max_hold_exit
AMBUJACEM,swing,CNC,2026-01-01 00:00:00,2026-01-07 00:00:00,556.9,562.0,102,520.2,377.49,0.17,max_hold_exit
BANKINDIA,swing,CNC,2026-01-01 00:00:00,2026-01-07 00:00:00,139.54,146.7,393,2813.88,2673.16,0.94,max_hold_exit
CONCOR,swing,CNC,2026-01-01 00:00:00,2026-01-07 00:00:00,527.55,532.8,117,614.25,460.51,0.21,max_hold_exit
AXISBANK,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,1273.9,1286.8,52,670.8,506.95,0.23,max_hold_exit
CHOLAFIN,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,1728.5,1754.0,21,535.5,438.34,0.18,max_hold_exit
JINDALSTEL,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,1068.8,1013.2214285714284,43,-2389.88,-2505.47,-0.8,chandelier_stop
M&M,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,3759.9,3724.0,17,-610.3,-767.65,-0.21,max_hold_exit
NTPC,swing,CNC,2026-01-02 00:00:00,2026-01-02 00:00:00,336.8,337.6678571428572,242,210.02,12.73,0.07,chandelier_stop
OBEROIRLTY,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,1699.0,1722.0,25,575.0,464.08,0.2,max_hold_exit
OIL,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,427.55,409.95,128,-2252.8,-2388.02,-0.75,max_hold_exit
RECLTD,swing,CNC,2026-01-02 00:00:00,2026-01-08 00:00:00,370.0,371.4,134,187.6,61.29,0.06,max_hold_exit
BDL,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,1495.0,1520.5,23,586.5,493.54,0.2,max_hold_exit
BOSCHLTD,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,39010.0,37995.0,1,-1015.0,-1116.58,-0.44,max_hold_exit
HDFCBANK,swing,CNC,2026-01-05 00:00:00,2026-01-06 00:00:00,1005.75,967.4535714285714,94,-3599.86,-3822.18,-1.2,chandelier_stop
HUDCO,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,232.0,214.91,189,-3230.01,-3340.04,-1.08,max_hold_exit
INDIANB,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,846.0,815.55,56,-1705.2,-1824.65,-0.57,max_hold_exit
IRCTC,swing,CNC,2026-01-05 00:00:00,2026-01-08 00:00:00,694.9,658.4178571428572,87,-3173.95,-3320.95,-1.06,chandelier_stop
JSWENERGY,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,510.05,489.53571428571433,95,-1948.86,-2070.46,-0.65,chandelier_stop
JSWSTEEL,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,1180.7,1158.8,46,-1007.4,-1142.99,-0.34,max_hold_exit
NHPC,swing,CNC,2026-01-05 00:00:00,2026-01-09 00:00:00,84.0,82.43,603,-946.71,-1074.23,-0.32,max_hold_exit
DABUR,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,517.4,524.0,112,739.2,593.72,0.25,max_hold_exit
IREDA,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,144.59,141.5,241,-744.69,-837.29,-0.25,max_hold_exit
KALYANKJIL,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,505.9,494.84285714285716,95,-1050.43,-1172.08,-0.35,chandelier_stop
PFC,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,376.0,371.8,131,-550.2,-675.03,-0.18,max_hold_exit
PIDILITIND,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,1508.0,1500.8,48,-345.6,-522.04,-0.12,max_hold_exit
SHREECEM,swing,CNC,2026-01-06 00:00:00,2026-01-08 00:00:00,27670.0,26817.14285714286,2,-1705.71,-1842.87,-0.67,chandelier_stop
TRENT,swing,CNC,2026-01-06 00:00:00,2026-01-12 00:00:00,2805.5,2704.3,16,-1619.2,-1733.21,-0.57,max_hold_exit
ASIANPAINT,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,2845.8,2886.3,22,891.0,735.0,0.3,max_hold_exit
ASTRAL,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,1478.0,1438.5,32,-1264.0,-1383.73,-0.43,max_hold_exit
BEL,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,413.1,413.7,125,75.0,-55.77,0.03,max_hold_exit
BLUESTARCO,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,1823.4,1793.2,18,-543.6,-631.91,-0.19,max_hold_exit
DIVISLAB,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,6680.0,6436.5,7,-1704.5,-1822.59,-0.59,max_hold_exit
HAVELLS,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,1503.9,1427.9785714285713,41,-3112.78,-3262.52,-1.05,chandelier_stop
HEROMOTOCO,swing,CNC,2026-01-07 00:00:00,2026-01-12 00:00:00,6033.5,5688.892857142857,7,-2412.25,-2519.54,-0.9,chandelier_stop
ICICIGI,swing,CNC,2026-01-07 00:00:00,2026-01-08 00:00:00,2015.0,1924.2785714285712,36,-3265.97,-3439.73,-1.1,chandelier_stop
PATANJALI,swing,CNC,2026-01-07 00:00:00,2026-01-12 00:00:00,577.0,541.8714285714286,68,-2388.74,-2489.4,-0.8,chandelier_stop
SBICARD,swing,CNC,2026-01-07 00:00:00,2026-01-12 00:00:00,901.05,845.1464285714286,50,-2795.18,-2908.34,-0.95,chandelier_stop
SUPREMEIND,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,3612.6,3464.8,14,-2069.2,-2195.39,-0.71,max_hold_exit
YESBANK,swing,CNC,2026-01-07 00:00:00,2026-01-13 00:00:00,22.89,22.79,2713,-271.3,-424.96,-0.09,max_hold_exit
ALKEM,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,5805.5,5830.5,9,225.0,92.71,0.08,max_hold_exit
FORTIS,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,939.65,909.95,49,-1455.3,-1572.05,-0.49,max_hold_exit
GODREJPROP,swing,CNC,2026-01-08 00:00:00,2026-01-09 00:00:00,2126.7,2024.042857142857,24,-2463.77,-2590.58,-0.86,chandelier_stop
HAL,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,4526.0,4461.4,13,-839.8,-985.62,-0.28,max_hold_exit
HDFCLIFE,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,773.0,743.2,83,-2473.4,-2629.36,-0.83,max_hold_exit
ICICIBANK,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,1429.0,1418.4,56,-593.6,-786.76,-0.2,max_hold_exit
MANKIND,swing,CNC,2026-01-08 00:00:00,2026-01-14 00:00:00,2314.0,2244.4,20,-1392.0,-1509.34,-0.48,max_hold_exit
APOLLOHOSP,swing,CNC,2026-01-09 00:00:00,2026-01-16 00:00:00,7348.0,7235.5,7,-787.5,-916.93,-0.3,max_hold_exit
SOLARINDS,swing,CNC,2026-01-09 00:00:00,2026-01-16 00:00:00,13455.0,12835.0,2,-1240.0,-1314.45,-0.51,max_hold_exit
BSE,swing,CNC,2026-01-13 00:00:00,2026-01-20 00:00:00,2820.0,2653.7,13,-2161.9,-2257.06,-0.75,chandelier_stop
MPHASIS,swing,CNC,2026-01-14 00:00:00,2026-01-21 00:00:00,2801.0,2725.8,17,-1278.4,-1398.83,-0.43,max_hold_exit
ONGC,swing,CNC,2026-01-16 00:00:00,2026-01-22 00:00:00,241.2,238.4,182,-509.6,-622.56,-0.17,max_hold_exit
LTM,swing,CNC,2026-01-19 00:00:00,2026-01-20 00:00:00,6300.0,5956.785714285714,8,-2745.71,-2870.81,-0.92,chandelier_stop
PAYTM,swing,CNC,2026-01-19 00:00:00,2026-01-21 00:00:00,1336.1,1227.8785714285714,31,-3354.86,-3459.37,-1.12,chandelier_stop
COLPAL,swing,CNC,2026-01-23 00:00:00,2026-01-30 00:00:00,2185.0,2114.2,21,-1486.8,-1603.17,-0.5,max_hold_exit
SOLARINDS,swing,CNC,2026-01-23 00:00:00,2026-01-30 00:00:00,12951.0,13480.0,2,1058.0,983.41,0.39,max_hold_exit
OFSS,swing,CNC,2026-01-28 00:00:00,2026-02-02 00:00:00,7825.0,7519.0,4,-1224.0,-1308.22,-0.47,max_hold_exit
SUPREMEIND,swing,CNC,2026-01-29 00:00:00,2026-02-03 00:00:00,3521.3,3680.0,9,1428.3,1340.46,0.53,max_hold_exit
GRASIM,swing,CNC,2026-01-30 00:00:00,2026-02-04 00:00:00,2837.5,2844.9,16,118.4,1.45,0.04,max_hold_exit
HAL,swing,CNC,2026-01-30 00:00:00,2026-02-01 00:00:00,4620.0,4232.1,7,-2715.3,-2800.29,-1.0,chandelier_stop
M&MFIN,swing,CNC,2026-01-30 00:00:00,2026-02-02 00:00:00,367.75,337.6214285714285,83,-2500.67,-2581.85,-0.84,chandelier_stop
ABB,swing,CNC,2026-02-01 00:00:00,2026-02-05 00:00:00,5531.0,5770.0,5,1195.0,1116.37,0.44,max_hold_exit
ASTRAL,swing,CNC,2026-02-01 00:00:00,2026-02-05 00:00:00,1474.0,1503.6,21,621.6,536.23,0.22,max_hold_exit
GVT&D,swing,CNC,2026-02-01 00:00:00,2026-02-05 00:00:00,3250.0,3513.5,6,1581.0,1520.09,0.59,max_hold_exit
IOC,swing,CNC,2026-02-01 00:00:00,2026-02-05 00:00:00,162.52,175.77,271,3590.75,3473.22,1.2,max_hold_exit
BPCL,swing,CNC,2026-02-03 00:00:00,2026-02-09 00:00:00,372.0,388.3,92,1499.6,1406.05,0.5,max_hold_exit
BHARATFORG,swing,CNC,2026-02-04 00:00:00,2026-02-10 00:00:00,1540.0,1614.0,16,1184.0,1112.08,0.42,max_hold_exit
BLUESTARCO,swing,CNC,2026-02-04 00:00:00,2026-02-10 00:00:00,1817.8,1948.3,14,1827.0,1752.62,0.64,max_hold_exit
POWERGRID,swing,CNC,2026-02-04 00:00:00,2026-02-10 00:00:00,288.8,294.35,131,727.05,626.29,0.24,max_hold_exit
POWERINDIA,swing,CNC,2026-02-04 00:00:00,2026-02-10 00:00:00,19695.0,22457.0,1,2762.0,2699.44,1.17,max_hold_exit
SIEMENS,swing,CNC,2026-02-04 00:00:00,2026-02-10 00:00:00,3246.0,3111.5,9,-1210.5,-1290.1,-0.44,max_hold_exit
ADANIPORTS,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,1568.0,1553.4,16,-233.6,-305.04,-0.08,max_hold_exit
AUROPHARMA,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,1212.7,1146.6,25,-1652.5,-1734.1,-0.57,max_hold_exit
CONCOR,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,528.4,515.15,58,-768.5,-851.75,-0.26,max_hold_exit
HDFCAMC,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,2666.7,2766.4,11,1096.7,1014.44,0.37,max_hold_exit
IDEA,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,11.3,11.85,1889,1038.95,974.5,0.35,max_hold_exit
IDFCFIRSTB,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,85.0,82.56,417,-1017.48,-1111.13,-0.34,max_hold_exit
M&MFIN,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,364.35,374.05,68,659.6,587.92,0.22,max_hold_exit
MOTHERSON,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,121.95,130.17,221,1816.62,1738.91,0.61,max_hold_exit
TMPV,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,375.0,384.7,77,746.9,666.02,0.25,max_hold_exit
TVSMOTOR,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,3727.4,3865.1,8,1101.6,1018.26,0.38,max_hold_exit
WAAREEENER,swing,CNC,2026-02-05 00:00:00,2026-02-11 00:00:00,3090.0,3177.6,6,525.6,467.92,0.18,max_hold_exit
ADANIPOWER,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,152.0,149.79,150,-331.5,-397.76,-0.11,max_hold_exit
CGPOWER,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,669.9,685.1,31,471.2,408.63,0.16,max_hold_exit
ICICIBANK,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,1396.7,1430.0,31,1032.3,919.07,0.35,max_hold_exit
KEI,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,4425.0,4591.3,5,831.5,765.54,0.3,max_hold_exit
LT,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,4055.0,4185.9,9,1178.1,1079.84,0.41,max_hold_exit
MFSL,swing,CNC,2026-02-06 00:00:00,2026-02-12 00:00:00,1686.2,1813.5,21,2673.3,2575.9,0.93,max_hold_exit
ADANIENSOL,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,1023.8,988.0,19,-680.2,-738.66,-0.23,max_hold_exit
CHOLAFIN,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,1760.0,1709.4,17,-860.2,-941.73,-0.3,max_hold_exit
CUMMINSIND,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,4371.8,4412.4,6,243.6,169.12,0.09,max_hold_exit
DMART,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,3893.1,3909.2,9,144.9,50.95,0.05,max_hold_exit
HINDUNILVR,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,2425.0,2305.2,17,-2036.6,-2142.04,-0.69,max_hold_exit
NYKAA,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,277.0,270.95,110,-665.5,-748.46,-0.22,max_hold_exit
POLYCAB,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,7679.0,7587.5,4,-366.0,-449.82,-0.12,max_hold_exit
VOLTAS,swing,CNC,2026-02-09 00:00:00,2026-02-13 00:00:00,1440.0,1525.4,17,1451.8,1379.96,0.51,max_hold_exit
ADANIENT,swing,CNC,2026-02-10 00:00:00,2026-02-16 00:00:00,2259.0,2184.6,11,-818.4,-888.71,-0.28,max_hold_exit
DRREDDY,swing,CNC,2026-02-10 00:00:00,2026-02-16 00:00:00,1279.0,1269.4,26,-249.6,-339.18,-0.09,max_hold_exit
HINDPETRO,swing,CNC,2026-02-10 00:00:00,2026-02-16 00:00:00,463.3,452.05,60,-675.0,-752.01,-0.23,max_hold_exit
ADANIGREEN,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,977.0,1016.8,20,796.0,735.82,0.27,max_hold_exit
APOLLOHOSP,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,7405.0,7601.5,7,1375.5,1242.94,0.46,max_hold_exit
BAJAJFINSV,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,2032.0,2044.4,22,272.8,157.23,0.09,max_hold_exit
DABUR,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,519.7,516.8,76,-220.4,-323.88,-0.07,max_hold_exit
ETERNAL,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,304.0,281.5,64,-1440.0,-1497.68,-0.48,max_hold_exit
LODHA,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,1091.0,1096.95,20,119.0,54.45,0.04,max_hold_exit
